24.502,1.000,0.200,0.005,-0.032,-0.033,0.037,0.889,-0.064,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.515,1.000,0.200,0.005,-0.031,-0.032,0.037,0.889,-0.063,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.528,1.000,0.200,0.005,-0.031,-0.031,0.036,0.890,-0.061,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.542,1.000,0.200,0.006,-0.030,-0.031,0.035,0.890,-0.031,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
24.555,1.000,0.200,0.005,-0.029,-0.030,0.034,0.891,-0.089,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.568,1.000,0.200,0.005,-0.028,-0.029,0.033,0.891,-0.056,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.581,1.000,0.200,0.005,-0.028,-0.028,0.033,0.892,-0.055,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.594,1.000,0.200,0.005,-0.027,-0.028,0.032,0.892,-0.054,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.606,1.000,0.200,0.005,-0.026,-0.027,0.031,0.892,-0.086,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.619,1.000,0.200,0.005,-0.026,-0.026,0.031,0.893,-0.020,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.632,1.000,0.200,0.005,-0.025,-0.026,0.030,0.893,-0.050,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.646,1.000,0.200,0.006,-0.024,-0.025,0.030,0.894,-0.020,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
24.659,1.000,0.200,0.005,-0.024,-0.024,0.029,0.894,-0.078,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.671,1.000,0.200,0.005,-0.023,-0.024,0.028,0.894,-0.079,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.685,1.000,0.200,0.006,-0.022,-0.023,0.028,0.895,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
24.698,1.000,0.200,0.005,-0.022,-0.022,0.027,0.895,-0.074,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.713,1.000,0.200,0.006,-0.021,-0.022,0.027,0.895,0.011,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
24.725,1.000,0.200,0.005,-0.021,-0.021,0.026,0.896,-0.141,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.738,1.000,0.200,0.005,-0.020,-0.021,0.025,0.896,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.752,1.000,0.200,0.006,-0.020,-0.020,0.025,0.896,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
24.765,1.000,0.200,0.005,-0.019,-0.020,0.024,0.897,-0.069,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.778,1.000,0.200,0.005,-0.019,-0.019,0.024,0.897,-0.037,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.790,1.000,0.200,0.005,-0.018,-0.019,0.023,0.897,-0.070,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.803,1.000,0.200,0.005,-0.018,-0.018,0.023,0.898,-0.005,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.816,1.000,0.200,0.005,-0.017,-0.018,0.023,0.898,-0.035,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.829,1.000,0.200,0.005,-0.017,-0.017,0.022,0.898,-0.034,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.842,1.000,0.200,0.005,-0.016,-0.017,0.022,0.899,-0.033,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.855,1.000,0.200,0.005,-0.016,-0.016,0.021,0.899,-0.032,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.868,1.000,0.200,0.005,-0.016,-0.016,0.021,0.899,-0.031,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.881,1.000,0.200,0.005,-0.015,-0.016,0.020,0.899,-0.030,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.894,1.000,0.200,0.005,-0.015,-0.015,0.020,0.900,-0.030,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.906,1.000,0.200,0.005,-0.014,-0.015,0.019,0.900,-0.062,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.919,1.000,0.200,0.005,-0.014,-0.014,0.019,0.900,0.003,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.932,1.000,0.200,0.005,-0.014,-0.014,0.019,0.900,-0.028,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.946,1.000,0.200,0.006,-0.013,-0.014,0.019,0.901,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
24.958,1.000,0.200,0.005,-0.013,-0.013,0.018,0.901,-0.093,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
24.971,1.000,0.200,0.005,-0.013,-0.013,0.018,0.901,0.005,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.984,1.000,0.200,0.005,-0.012,-0.013,0.018,0.901,-0.025,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
24.997,1.000,0.200,0.005,-0.012,-0.012,0.017,0.902,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.011,1.000,0.200,0.006,-0.012,-0.012,0.017,0.902,0.005,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.023,1.000,0.200,0.005,-0.012,-0.012,0.016,0.902,-0.090,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.037,1.000,0.200,0.006,-0.011,-0.012,0.017,0.902,0.035,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.051,1.000,0.200,0.006,-0.011,-0.011,0.016,0.902,-0.022,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.065,1.000,0.200,0.006,-0.011,-0.011,0.016,0.903,-0.021,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.078,1.000,0.210,0.005,0.009,-0.011,-0.004,0.903,-1.556,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.090,1.000,0.220,0.005,0.028,0.009,-0.024,0.902,-1.648,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.104,1.000,0.220,0.005,0.028,0.028,-0.022,0.902,0.111,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.117,1.000,0.230,0.005,0.047,0.028,-0.042,0.901,-1.480,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.131,1.000,0.240,0.005,0.065,0.047,-0.059,0.901,-1.277,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.145,1.000,0.240,0.005,0.063,0.065,-0.058,0.900,0.126,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.158,1.000,0.240,0.005,0.061,0.063,-0.056,0.899,0.093,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.171,1.000,0.250,0.005,0.079,0.061,-0.074,0.898,-1.385,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.185,1.000,0.250,0.005,0.077,0.079,-0.072,0.897,0.181,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.199,1.000,0.250,0.005,0.075,0.077,-0.070,0.896,0.150,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.212,1.000,0.250,0.005,0.073,0.075,-0.068,0.895,0.117,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.225,1.000,0.250,0.005,0.071,0.073,-0.066,0.894,0.143,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.239,1.000,0.250,0.005,0.069,0.071,-0.064,0.893,0.165,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.256,1.000,0.260,0.006,0.086,0.069,-0.080,0.892,-0.943,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
25.273,1.000,0.260,0.006,0.084,0.086,-0.077,0.891,0.167,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
25.286,1.000,0.260,0.005,0.081,0.084,-0.077,0.890,0.049,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.299,1.000,0.260,0.005,0.079,0.081,-0.075,0.889,0.159,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.313,1.000,0.260,0.005,0.077,0.079,-0.072,0.888,0.181,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.326,1.000,0.260,0.005,0.075,0.077,-0.070,0.887,0.122,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.340,1.000,0.270,0.005,0.093,0.075,-0.088,0.886,-1.222,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.354,1.000,0.270,0.005,0.090,0.093,-0.085,0.885,0.180,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.368,1.000,0.270,0.005,0.088,0.090,-0.083,0.883,0.175,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.381,1.000,0.270,0.005,0.085,0.088,-0.081,0.882,0.143,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.394,1.000,0.270,0.005,0.083,0.085,-0.079,0.881,0.167,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.406,1.000,0.270,0.004,0.081,0.083,-0.077,0.880,0.132,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.419,1.000,0.280,0.005,0.099,0.081,-0.094,0.879,-1.318,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.433,1.000,0.270,0.005,0.077,0.099,-0.072,0.878,1.613,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.448,1.000,0.280,0.005,0.094,0.077,-0.088,0.877,-1.126,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
25.461,1.000,0.280,0.005,0.091,0.094,-0.087,0.876,0.127,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.474,1.000,0.280,0.005,0.089,0.091,-0.084,0.875,0.178,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.488,1.000,0.290,0.005,0.106,0.089,-0.101,0.873,-1.196,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.508,1.000,0.290,0.007,0.102,0.106,-0.095,0.871,0.311,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.020,0.200,-0.200,0.200,0.500
25.525,1.000,0.300,0.006,0.118,0.102,-0.112,0.869,-1.008,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
25.540,1.000,0.300,0.005,0.115,0.118,-0.109,0.868,0.183,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
25.554,1.000,0.300,0.005,0.111,0.115,-0.107,0.866,0.198,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.567,1.000,0.300,0.005,0.109,0.111,-0.104,0.865,0.190,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.580,1.000,0.310,0.004,0.125,0.109,-0.121,0.863,-1.293,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.593,1.000,0.310,0.004,0.122,0.125,-0.118,0.862,0.244,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.606,1.000,0.310,0.004,0.119,0.122,-0.115,0.860,0.238,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.619,1.000,0.310,0.004,0.116,0.119,-0.112,0.859,0.232,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.633,1.000,0.310,0.005,0.113,0.116,-0.108,0.857,0.251,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.647,1.000,0.310,0.005,0.110,0.113,-0.105,0.856,0.220,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.659,1.000,0.310,0.004,0.107,0.110,-0.103,0.855,0.157,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.671,1.000,0.320,0.004,0.124,0.107,-0.120,0.853,-1.423,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.685,1.000,0.320,0.005,0.121,0.124,-0.116,0.852,0.290,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.699,1.000,0.320,0.005,0.118,0.121,-0.113,0.850,0.235,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.712,1.000,0.330,0.004,0.134,0.118,-0.130,0.848,-1.301,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.723,1.000,0.330,0.004,0.131,0.134,-0.128,0.847,0.202,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.011,0.200,-0.200,0.200,0.500
25.736,1.000,0.330,0.004,0.128,0.131,-0.124,0.845,0.307,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.750,1.000,0.340,0.005,0.144,0.128,-0.139,0.843,-1.122,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.763,1.000,0.340,0.004,0.140,0.144,-0.136,0.842,0.255,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.776,1.000,0.340,0.004,0.137,0.140,-0.132,0.840,0.273,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.788,1.000,0.340,0.004,0.133,0.137,-0.130,0.838,0.239,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.801,1.000,0.340,0.004,0.130,0.133,-0.126,0.837,0.286,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.815,1.000,0.340,0.005,0.127,0.130,-0.122,0.835,0.277,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.827,1.000,0.340,0.004,0.124,0.127,-0.120,0.833,0.192,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.840,1.000,0.340,0.004,0.120,0.124,-0.116,0.832,0.266,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.854,1.000,0.340,0.005,0.117,0.120,-0.113,0.830,0.258,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
25.867,1.000,0.350,0.004,0.134,0.117,-0.129,0.829,-1.301,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.880,1.000,0.340,0.004,0.111,0.134,-0.107,0.827,1.765,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.892,1.000,0.350,0.004,0.128,0.111,-0.124,0.826,-1.444,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
25.905,1.000,0.350,0.004,0.125,0.128,-0.120,0.824,0.274,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.918,1.000,0.350,0.004,0.121,0.125,-0.117,0.823,0.243,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.931,1.000,0.350,0.004,0.118,0.121,-0.114,0.821,0.237,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
25.949,1.000,0.350,0.006,0.114,0.118,-0.108,0.819,0.319,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
25.967,1.000,0.350,0.006,0.110,0.114,-0.104,0.817,0.220,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
25.982,1.000,0.350,0.005,0.107,0.110,-0.102,0.816,0.149,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
25.995,1.000,0.350,0.004,0.104,0.107,-0.100,0.815,0.159,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.008,1.000,0.360,0.004,0.121,0.104,-0.117,0.813,-1.301,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.021,1.000,0.350,0.004,0.099,0.121,-0.094,0.812,1.741,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.035,1.000,0.360,0.004,0.115,0.099,-0.111,0.810,-1.180,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.049,1.000,0.350,0.005,0.093,0.115,-0.088,0.809,1.619,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.063,1.000,0.350,0.005,0.090,0.093,-0.086,0.808,0.180,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.075,1.000,0.350,0.004,0.088,0.090,-0.084,0.807,0.122,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
26.088,1.000,0.350,0.004,0.086,0.088,-0.082,0.806,0.197,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.102,1.000,0.350,0.005,0.084,0.086,-0.079,0.805,0.190,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.115,1.000,0.350,0.004,0.081,0.084,-0.077,0.804,0.138,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.128,1.000,0.350,0.004,0.079,0.081,-0.075,0.803,0.159,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.141,1.000,0.350,0.004,0.077,0.079,-0.073,0.802,0.155,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.155,1.000,0.360,0.004,0.095,0.077,-0.090,0.801,-1.221,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.168,1.000,0.350,0.004,0.073,0.095,-0.069,0.800,1.664,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.182,1.000,0.360,0.004,0.090,0.073,-0.086,0.798,-1.230,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.195,1.000,0.360,0.004,0.088,0.090,-0.084,0.797,0.151,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.207,1.000,0.360,0.004,0.086,0.088,-0.082,0.796,0.145,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
26.219,1.000,0.360,0.004,0.084,0.086,-0.080,0.795,0.168,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
26.233,1.000,0.360,0.004,0.082,0.084,-0.077,0.794,0.209,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.247,1.000,0.360,0.004,0.079,0.082,-0.075,0.793,0.159,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.258,1.000,0.360,0.004,0.078,0.079,-0.074,0.792,0.068,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.011,0.200,-0.200,0.200,0.500
26.271,1.000,0.360,0.004,0.076,0.078,-0.072,0.792,0.201,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.285,1.000,0.360,0.004,0.074,0.076,-0.069,0.791,0.170,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
26.298,1.000,0.360,0.004,0.072,0.074,-0.068,0.790,0.119,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
26.311,1.000,0.360,0.004,0.070,0.072,-0.066,0.789,0.140,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
